icon_global_skill_hero_leatherleader3.png	0	200	image/png	3562	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_leatherleader3.png
icon_global_skill_hero_leatherleader4.png	0	200	image/png	4070	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_leatherleader4.png
icon_global_skill_hero_liluleader1.png	0	200	image/png	2623	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_liluleader1.png
icon_global_skill_hero_liluleader2.png	0	200	image/png	3134	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_liluleader2.png
icon_global_skill_hero_liluleader3.png	0	200	image/png	3163	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_liluleader3.png
icon_global_skill_hero_liluleader4.png	0	200	image/png	3797	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_liluleader4.png
icon_global_skill_hero_maladyleader1.png	0	200	image/png	3818	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_maladyleader1.png
icon_global_skill_hero_maladyleader2.png	0	200	image/png	4337	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_maladyleader2.png
icon_global_skill_hero_maladyleader3.png	0	200	image/png	4235	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_maladyleader3.png
icon_global_skill_hero_maladyleader4.png	0	200	image/png	4314	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_maladyleader4.png
icon_global_skill_hero_polonialeader1.png	0	200	image/png	2595	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_polonialeader1.png
icon_global_skill_hero_polonialeader2.png	0	200	image/png	3451	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_polonialeader2.png
icon_global_skill_hero_polonialeader3.png	0	200	image/png	3126	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_polonialeader3.png
icon_global_skill_hero_polonialeader4.png	0	200	image/png	3873	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_polonialeader4.png
icon_global_skill_hero_rudoleader1.png	0	200	image/png	3380	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_rudoleader1.png
icon_global_skill_hero_rudoleader2.png	0	200	image/png	4113	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_rudoleader2.png
icon_global_skill_hero_rudoleader3.png	0	200	image/png	3710	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_rudoleader3.png
icon_global_skill_hero_rudoleader4.png	0	200	image/png	4100	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_rudoleader4.png
icon_global_skill_hero_sialeader1.png	0	200	image/png	3193	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_sialeader1.png
icon_global_skill_hero_sialeader2.png	0	200	image/png	4041	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_sialeader2.png
icon_global_skill_hero_sialeader3.png	0	200	image/png	3517	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_sialeader3.png
icon_global_skill_hero_sialeader4.png	0	200	image/png	4027	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_sialeader4.png
icon_global_skill_hero_yamileader1.png	0	200	image/png	3119	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_yamileader1.png
icon_global_skill_hero_yamileader2.png	0	200	image/png	3929	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_yamileader2.png
icon_global_skill_hero_yamileader3.png	0	200	image/png	3446	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_yamileader3.png
icon_global_skill_hero_yamileader4.png	0	200	image/png	3999	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_hero_yamileader4.png
icon_global_skill_i_armadillo.png	0	200	image/png	3431	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_armadillo.png
icon_global_skill_i_armadillo_plus.png	0	200	image/png	3431	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_armadillo_plus.png
icon_global_skill_i_bahamut.png	0	200	image/png	3433	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_bahamut.png
icon_global_skill_i_bahamut_plus.png	0	200	image/png	3433	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_bahamut_plus.png
icon_global_skill_i_bear.png	0	200	image/png	3418	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_bear.png
icon_global_skill_i_bear_plus.png	0	200	image/png	3418	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_bear_plus.png
icon_global_skill_i_behemoth.png	0	200	image/png	3480	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_behemoth.png
icon_global_skill_i_behemoth_plus.png	0	200	image/png	3480	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_behemoth_plus.png
icon_global_skill_i_carbuncle.png	0	200	image/png	3414	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_carbuncle.png
icon_global_skill_i_carbuncle_plus.png	0	200	image/png	3414	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_carbuncle_plus.png
icon_global_skill_i_cat.png	0	200	image/png	3362	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_cat.png
icon_global_skill_i_cat_plus.png	0	200	image/png	3362	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_cat_plus.png
icon_global_skill_i_chimera.png	0	200	image/png	3620	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_chimera.png
icon_global_skill_i_chimera_plus.png	0	200	image/png	3620	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_chimera_plus.png
icon_global_skill_i_crab.png	0	200	image/png	3318	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_crab.png
icon_global_skill_i_crab_plus.png	0	200	image/png	3318	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_crab_plus.png
icon_global_skill_i_dinosaur.png	0	200	image/png	3516	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_dinosaur.png
icon_global_skill_i_dinosaur_plus.png	0	200	image/png	3516	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_dinosaur_plus.png
icon_global_skill_i_dragon.png	0	200	image/png	3598	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_dragon.png
icon_global_skill_i_dragon_plus.png	0	200	image/png	3598	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_dragon_plus.png
icon_global_skill_i_eagle.png	0	200	image/png	3261	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_eagle.png
icon_global_skill_i_eagle_plus.png	0	200	image/png	3261	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_eagle_plus.png
icon_global_skill_i_freshspirit.png	0	200	image/png	3434	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_freshspirit.png
icon_global_skill_i_freshspirit_plus.png	0	200	image/png	3434	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_freshspirit_plus.png
icon_global_skill_i_goose.png	0	200	image/png	3326	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_goose.png
icon_global_skill_i_goose_plus.png	0	200	image/png	3326	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_goose_plus.png
icon_global_skill_i_griffin.png	0	200	image/png	3466	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_griffin.png
icon_global_skill_i_griffin_plus.png	0	200	image/png	3466	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_griffin_plus.png
icon_global_skill_i_hippo.png	0	200	image/png	3483	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_hippo.png
icon_global_skill_i_hippo_plus.png	0	200	image/png	3483	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_hippo_plus.png
icon_global_skill_i_hydra.png	0	200	image/png	3695	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_hydra.png
icon_global_skill_i_hydra_plus.png	0	200	image/png	3695	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_hydra_plus.png
icon_global_skill_i_kirinspirit.png	0	200	image/png	3489	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_kirinspirit.png
icon_global_skill_i_kirinspirit_plus.png	0	200	image/png	3489	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_kirinspirit_plus.png
icon_global_skill_i_kraken.png	0	200	image/png	3373	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_kraken.png
icon_global_skill_i_kraken_plus.png	0	200	image/png	3373	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_kraken_plus.png
icon_global_skill_i_krampus.png	0	200	image/png	3558	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_krampus.png
icon_global_skill_i_krampus_plus.png	0	200	image/png	3558	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_krampus_plus.png
icon_global_skill_i_leviathan.png	0	200	image/png	3272	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_leviathan.png
icon_global_skill_i_leviathan_plus.png	0	200	image/png	3272	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_leviathan_plus.png
icon_global_skill_i_lion.png	0	200	image/png	3406	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_lion.png
icon_global_skill_i_lion_plus.png	0	200	image/png	3406	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_lion_plus.png
icon_global_skill_i_lizard.png	0	200	image/png	3449	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_lizard.png
icon_global_skill_i_lizard_plus.png	0	200	image/png	3449	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_lizard_plus.png
icon_global_skill_i_luxuriousspirit.png	0	200	image/png	3469	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_luxuriousspirit.png
icon_global_skill_i_luxuriousspirit_plus.png	0	200	image/png	3469	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_luxuriousspirit_plus.png
icon_global_skill_i_mammoth.png	0	200	image/png	3413	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_mammoth.png
icon_global_skill_i_mammoth_plus.png	0	200	image/png	3413	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_mammoth_plus.png
icon_global_skill_i_opulentspirit.png	0	200	image/png	3514	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_opulentspirit.png
icon_global_skill_i_opulentspirit_plus.png	0	200	image/png	3514	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_opulentspirit_plus.png
icon_global_skill_i_ouroboros.png	0	200	image/png	3456	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_ouroboros.png
icon_global_skill_i_ouroboros_plus.png	0	200	image/png	3456	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_ouroboros_plus.png
icon_global_skill_i_owl.png	0	200	image/png	3438	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_owl.png
icon_global_skill_i_owl_plus.png	0	200	image/png	3438	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_owl_plus.png
icon_global_skill_i_ox.png	0	200	image/png	3400	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_ox.png
icon_global_skill_i_ox_plus.png	0	200	image/png	3400	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_ox_plus.png
icon_global_skill_i_phoenix.png	0	200	image/png	3494	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_phoenix.png
icon_global_skill_i_phoenix_plus.png	0	200	image/png	3494	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_phoenix_plus.png
icon_global_skill_i_platinumspirit.png	0	200	image/png	3171	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_platinumspirit.png
icon_global_skill_i_platinumspirit_plus.png	0	200	image/png	3171	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_platinumspirit_plus.png
icon_global_skill_i_rabbitspirit.png	0	200	image/png	3373	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_rabbitspirit.png
icon_global_skill_i_rabbitspirit_plus.png	0	200	image/png	3373	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_rabbitspirit_plus.png
icon_global_skill_i_rhino.png	0	200	image/png	3349	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_rhino.png
icon_global_skill_i_rhino_plus.png	0	200	image/png	3349	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_rhino_plus.png
icon_global_skill_i_santa.png	0	200	image/png	3618	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_santa.png
icon_global_skill_i_santa_plus.png	0	200	image/png	3618	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_santa_plus.png
icon_global_skill_i_shark.png	0	200	image/png	3339	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_shark.png
icon_global_skill_i_shark_plus.png	0	200	image/png	3339	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_shark_plus.png
icon_global_skill_i_squirrel.png	0	200	image/png	3510	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_squirrel.png
icon_global_skill_i_squirrel_plus.png	0	200	image/png	3510	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_squirrel_plus.png
icon_global_skill_i_tarrasque.png	0	200	image/png	3395	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_tarrasque.png
icon_global_skill_i_tarrasque_plus.png	0	200	image/png	3395	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_tarrasque_plus.png
icon_global_skill_i_tiger.png	0	200	image/png	3632	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_tiger.png
icon_global_skill_i_tiger_plus.png	0	200	image/png	3632	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_tiger_plus.png
icon_global_skill_i_titan.png	0	200	image/png	3339	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_titan.png
icon_global_skill_i_titan_plus.png	0	200	image/png	3339	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_titan_plus.png
icon_global_skill_i_tomb.png	0	200	image/png	3429	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_tomb.png
icon_global_skill_i_tomb_plus.png	0	200	image/png	3508	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_tomb_plus.png
icon_global_skill_i_turtle.png	0	200	image/png	3426	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_turtle.png
icon_global_skill_i_turtle_plus.png	0	200	image/png	3426	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_turtle_plus.png
icon_global_skill_i_viper.png	0	200	image/png	3401	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_viper.png
icon_global_skill_i_viper_plus.png	0	200	image/png	3401	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_viper_plus.png
icon_global_skill_i_walrus.png	0	200	image/png	3379	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_walrus.png
icon_global_skill_i_walrus_plus.png	0	200	image/png	3379	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_walrus_plus.png
icon_global_skill_i_wolf.png	0	200	image/png	3148	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_wolf.png
icon_global_skill_i_wolf_plus.png	0	200	image/png	3148	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_i_wolf_plus.png
icon_global_skill_p_antimagicnet.png	0	200	image/png	4022	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_antimagicnet.png
icon_global_skill_p_arcaneblast.png	0	200	image/png	3508	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_arcaneblast.png
icon_global_skill_p_assassinate.png	0	200	image/png	3731	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_assassinate.png
icon_global_skill_p_backstab.png	0	200	image/png	3263	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_backstab.png
icon_global_skill_p_batteringblows.png	0	200	image/png	3622	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_batteringblows.png
icon_global_skill_p_bladedance.png	0	200	image/png	3988	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_bladedance.png
icon_global_skill_p_caltrops.png	0	200	image/png	3249	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_caltrops.png
icon_global_skill_p_cleave.png	0	200	image/png	3261	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_cleave.png
icon_global_skill_p_cloakndagger.png	0	200	image/png	3581	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_cloakndagger.png
icon_global_skill_p_curse.png	0	200	image/png	3850	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_curse.png
icon_global_skill_p_disintegrate.png	0	200	image/png	3261	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_disintegrate.png
icon_global_skill_p_doublecast.png	0	200	image/png	3908	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_doublecast.png
icon_global_skill_p_dragonbreath.png	0	200	image/png	3585	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_dragonbreath.png
icon_global_skill_p_electricarc.png	0	200	image/png	2486	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_electricarc.png
icon_global_skill_p_extraplating.png	0	200	image/png	3697	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_extraplating.png
icon_global_skill_p_finesse.png	0	200	image/png	2945	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_finesse.png
icon_global_skill_p_fireball.png	0	200	image/png	2984	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_fireball.png
icon_global_skill_p_flamebrand.png	0	200	image/png	4018	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_flamebrand.png
icon_global_skill_p_glancingblows.png	0	200	image/png	2857	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_glancingblows.png
icon_global_skill_p_hex.png	0	200	image/png	3773	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_hex.png
icon_global_skill_p_hinder.png	0	200	image/png	3123	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_hinder.png
icon_global_skill_p_lifedrain.png	0	200	image/png	3615	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_lifedrain.png
icon_global_skill_p_magearmor.png	0	200	image/png	3600	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_magearmor.png
icon_global_skill_p_magicdarts.png	0	200	image/png	3871	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_magicdarts.png
icon_global_skill_p_manashield.png	0	200	image/png	3774	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_manashield.png
icon_global_skill_p_megapunch.png	0	200	image/png	4170	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_megapunch.png
icon_global_skill_p_onguard.png	0	200	image/png	3725	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_onguard.png
icon_global_skill_p_parry.png	0	200	image/png	3603	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_parry.png
icon_global_skill_p_perfectform.png	0	200	image/png	3939	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_perfectform.png
icon_global_skill_p_perforate.png	0	200	image/png	3475	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_perforate.png
icon_global_skill_p_petrify.png	0	200	image/png	3817	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_petrify.png
icon_global_skill_p_poisoncloud.png	0	200	image/png	3834	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_poisoncloud.png
icon_global_skill_p_powerattack.png	0	200	image/png	2871	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_powerattack.png
icon_global_skill_p_shadows.png	0	200	image/png	3139	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_shadows.png
icon_global_skill_p_shiningblade.png	0	200	image/png	3291	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_shiningblade.png
icon_global_skill_p_smite.png	0	200	image/png	4144	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_smite.png
icon_global_skill_p_summondemon.png	0	200	image/png	3572	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_summondemon.png
icon_global_skill_p_sunder.png	0	200	image/png	3490	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_sunder.png
icon_global_skill_p_thickskin.png	0	200	image/png	3012	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_thickskin.png
icon_global_skill_p_throwing.png	0	200	image/png	3592	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_throwing.png
icon_global_skill_p_wallofforce.png	0	200	image/png	3026	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_wallofforce.png
icon_global_skill_p_whirlwind.png	0	200	image/png	3983	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_p_whirlwind.png
icon_global_skill_q_quiverbowbonus.png	22	404	application/json	0	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_q_quiverbowbonus.png
icon_global_skill_s_arcanemaster.png	0	200	image/png	4131	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_arcanemaster.png
icon_global_skill_s_axemaster.png	0	200	image/png	2624	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_axemaster.png
icon_global_skill_s_bowmaster.png	0	200	image/png	3231	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_bowmaster.png
icon_global_skill_s_break.png	0	200	image/png	3588	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_break.png
icon_global_skill_s_catalystmaster.png	0	200	image/png	3814	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_catalystmaster.png
icon_global_skill_s_crit.png	0	200	image/png	4314	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_crit.png
icon_global_skill_s_critcritmult.png	0	200	image/png	2569	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_critcritmult.png
icon_global_skill_s_critmult.png	0	200	image/png	3789	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_critmult.png
icon_global_skill_s_crossbowmaster.png	0	200	image/png	2920	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_crossbowmaster.png
icon_global_skill_s_daggermaster.png	0	200	image/png	2501	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_daggermaster.png
icon_global_skill_s_defevasion.png	0	200	image/png	2742	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_defevasion.png
icon_global_skill_s_evasion.png	0	200	image/png	2734	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_evasion.png
icon_global_skill_s_evasioncrit.png	0	200	image/png	2881	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_evasioncrit.png
icon_global_skill_s_gunmaster.png	0	200	image/png	2665	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_gunmaster.png
icon_global_skill_s_hp.png	0	200	image/png	2483	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_hp.png
icon_global_skill_s_hpdef.png	0	200	image/png	2950	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_hpdef.png
icon_global_skill_s_hphpregen.png	0	200	image/png	3092	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_hphpregen.png
icon_global_skill_s_instrumentmaster.png	0	200	image/png	3293	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_instrumentmaster.png
icon_global_skill_s_macemaster.png	0	200	image/png	2675	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_macemaster.png
icon_global_skill_s_megabreak.png	0	200	image/png	3878	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_megabreak.png
icon_global_skill_s_megacrit.png	0	200	image/png	4016	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_megacrit.png
icon_global_skill_s_megacritmult.png	0	200	image/png	4284	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_megacritmult.png
icon_global_skill_s_megaevasion.png	0	200	image/png	3159	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_megaevasion.png
icon_global_skill_s_megahp.png	0	200	image/png	2960	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_megahp.png
icon_global_skill_s_megahpregen.png	0	200	image/png	3865	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_megahpregen.png
icon_global_skill_s_megaxp.png	0	200	image/png	3714	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_megaxp.png
icon_global_skill_s_shieldmaster.png	0	200	image/png	3395	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_shieldmaster.png
icon_global_skill_s_snipermaster.png	0	200	image/png	3893	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_snipermaster.png
icon_global_skill_s_spearmaster.png	0	200	image/png	2505	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_spearmaster.png
icon_global_skill_s_staffmaster.png	0	200	image/png	2692	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_staffmaster.png
icon_global_skill_s_superhpregen.png	0	200	image/png	2940	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_superhpregen.png
icon_global_skill_s_swordmaster.png	0	200	image/png	2596	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_swordmaster.png
icon_global_skill_s_wandmaster.png	0	200	image/png	2475	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_wandmaster.png
icon_global_skill_s_warmaster.png	0	200	image/png	3460	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_warmaster.png
icon_global_skill_s_xp.png	0	200	image/png	3120	https://cdn.cq-zys.cn/assets/Sprite/icon_global_skill_s_xp.png
icon_global_timer.png	0	200	image/png	3988	https://cdn.cq-zys.cn/assets/Sprite/icon_global_timer.png
icon_global_timer_sp.png	0	200	image/png	4040	https://cdn.cq-zys.cn/assets/Sprite/icon_global_timer_sp.png
icon_global_titantower_alpha_big.png	0	200	image/png	1405	https://cdn.cq-zys.cn/assets/Sprite/icon_global_titantower_alpha_big.png
icon_global_titantower_beta_big.png	0	200	image/png	1338	https://cdn.cq-zys.cn/assets/Sprite/icon_global_titantower_beta_big.png
icon_global_titantower_delta_big.png	0	200	image/png	1478	https://cdn.cq-zys.cn/assets/Sprite/icon_global_titantower_delta_big.png
icon_global_titantower_epsilon_big.png	0	200	image/png	1319	https://cdn.cq-zys.cn/assets/Sprite/icon_global_titantower_epsilon_big.png
icon_global_titantower_gamma_big.png	0	200	image/png	1397	https://cdn.cq-zys.cn/assets/Sprite/icon_global_titantower_gamma_big.png
icon_global_titantower_terror_big.png	0	200	image/png	1523	https://cdn.cq-zys.cn/assets/Sprite/icon_global_titantower_terror_big.png
icon_global_yami.png	0	200	image/png	11935	https://cdn.cq-zys.cn/assets/Sprite/icon_global_yami.png
icon_quest_broken.png	0	200	image/png	2211	https://cdn.cq-zys.cn/assets/Sprite/icon_quest_broken.png
icon_quest_coral_boss.png	0	200	image/png	16085	https://cdn.cq-zys.cn/assets/Sprite/icon_quest_coral_boss.png
